Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-18 09:30:00-05:00,60.0,60.16999816894531,59.900001525878906,60.060001373291016,60.060001373291016,676830
2021-02-18 09:31:00-05:00,60.060001373291016,60.25,60.060001373291016,60.060001373291016,60.060001373291016,42370
2021-02-18 09:32:00-05:00,60.02000045776367,60.189998626708984,59.900001525878906,60.151798248291016,60.151798248291016,80778
2021-02-18 09:33:00-05:00,60.16999816894531,60.25,60.09000015258789,60.119998931884766,60.119998931884766,55991
2021-02-18 09:34:00-05:00,60.09000015258789,60.25,60.02000045776367,60.220001220703125,60.220001220703125,148528
2021-02-18 09:35:00-05:00,60.22999954223633,60.279998779296875,59.915000915527344,59.93000030517578,59.93000030517578,79416
2021-02-18 09:36:00-05:00,59.95669937133789,60.13999938964844,59.86000061035156,60.11970138549805,60.11970138549805,53860
2021-02-18 09:37:00-05:00,60.10499954223633,60.10499954223633,59.92499923706055,60.02000045776367,60.02000045776367,30590
2021-02-18 09:38:00-05:00,60.0099983215332,60.130001068115234,59.959999084472656,59.970001220703125,59.970001220703125,23486
2021-02-18 09:39:00-05:00,59.95000076293945,60.040000915527344,59.91999816894531,59.97999954223633,59.97999954223633,57859
2021-02-18 09:40:00-05:00,59.959999084472656,59.97999954223633,59.7599983215332,59.83000183105469,59.83000183105469,76088
2021-02-18 09:41:00-05:00,59.81999969482422,60.0,59.779998779296875,59.86000061035156,59.86000061035156,60369
2021-02-18 09:42:00-05:00,59.93000030517578,60.08000183105469,59.90589904785156,59.90589904785156,59.90589904785156,22863
2021-02-18 09:43:00-05:00,59.90010070800781,60.02000045776367,59.821998596191406,59.849998474121094,59.849998474121094,33375
2021-02-18 09:44:00-05:00,59.845001220703125,59.939998626708984,59.75,59.88999938964844,59.88999938964844,46619
2021-02-18 09:45:00-05:00,59.869998931884766,59.9900016784668,59.7599983215332,59.9900016784668,59.9900016784668,32115
2021-02-18 09:46:00-05:00,59.97999954223633,60.15999984741211,59.939998626708984,60.09000015258789,60.09000015258789,58407
2021-02-18 09:47:00-05:00,60.11000061035156,60.150001525878906,60.06999969482422,60.099998474121094,60.099998474121094,38616
2021-02-18 09:48:00-05:00,60.099998474121094,60.15999984741211,60.09000015258789,60.150001525878906,60.150001525878906,23158
2021-02-18 09:49:00-05:00,60.15999984741211,60.290000915527344,60.099998474121094,60.11000061035156,60.11000061035156,28437
2021-02-18 09:50:00-05:00,60.104000091552734,60.16999816894531,60.09000015258789,60.13999938964844,60.13999938964844,44012
2021-02-18 09:51:00-05:00,60.130001068115234,60.16999816894531,60.060001373291016,60.095001220703125,60.095001220703125,51712
2021-02-18 09:52:00-05:00,60.099998474121094,60.16999816894531,60.04999923706055,60.04999923706055,60.04999923706055,40164
2021-02-18 09:53:00-05:00,60.060001373291016,60.13999938964844,59.970001220703125,59.9900016784668,59.9900016784668,35648
2021-02-18 09:54:00-05:00,59.97999954223633,60.079898834228516,59.83000183105469,59.83000183105469,59.83000183105469,65675
2021-02-18 09:55:00-05:00,59.859901428222656,59.935001373291016,59.81999969482422,59.93000030517578,59.93000030517578,143768
2021-02-18 09:56:00-05:00,59.91999816894531,60.06999969482422,59.91999816894531,60.02000045776367,60.02000045776367,40805
2021-02-18 09:57:00-05:00,60.029998779296875,60.119998931884766,59.939998626708984,59.97999954223633,59.97999954223633,23895
2021-02-18 09:58:00-05:00,59.9900016784668,59.9900016784668,59.939998626708984,59.9900016784668,59.9900016784668,19197
2021-02-18 09:59:00-05:00,59.970001220703125,60.04499816894531,59.970001220703125,59.97999954223633,59.97999954223633,38469
2021-02-18 10:00:00-05:00,59.970001220703125,60.0,59.900001525878906,60.0,60.0,35429
2021-02-18 10:01:00-05:00,60.025001525878906,60.20000076293945,60.0,60.15999984741211,60.15999984741211,74155
2021-02-18 10:02:00-05:00,60.13999938964844,60.18000030517578,59.84000015258789,59.93000030517578,59.93000030517578,79299
2021-02-18 10:03:00-05:00,59.900001525878906,59.939998626708984,59.79999923706055,59.810001373291016,59.810001373291016,39640
2021-02-18 10:04:00-05:00,59.79999923706055,59.810001373291016,59.720001220703125,59.720001220703125,59.720001220703125,34253
2021-02-18 10:05:00-05:00,59.709999084472656,59.7400016784668,59.41999816894531,59.48500061035156,59.48500061035156,112579
2021-02-18 10:06:00-05:00,59.48849868774414,59.48849868774414,59.34000015258789,59.34000015258789,59.34000015258789,75736
2021-02-18 10:07:00-05:00,59.35499954223633,59.400001525878906,59.2400016784668,59.25,59.25,105917
2021-02-18 10:08:00-05:00,59.25,59.429901123046875,59.25,59.369998931884766,59.369998931884766,79410
2021-02-18 10:09:00-05:00,59.380001068115234,59.43000030517578,59.25,59.349998474121094,59.349998474121094,41822
2021-02-18 10:10:00-05:00,59.38999938964844,59.39500045776367,59.16999816894531,59.16999816894531,59.16999816894531,58613
