Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-18 09:53:00-05:00,129.25,129.25999450683594,129.22000122070312,129.22999572753906,129.22999572753906,172667
2021-02-18 09:54:00-05:00,129.33999633789062,129.44500732421875,129.33999633789062,129.38999938964844,129.38999938964844,389384
2021-02-18 09:55:00-05:00,129.5,129.5399932861328,129.5,129.5399932861328,129.5399932861328,417344
2021-02-18 09:56:00-05:00,129.58999633789062,129.58999633789062,129.58999633789062,129.58999633789062,129.58999633789062,291044
2021-02-18 09:57:00-05:00,129.58999633789062,129.67999267578125,129.55999755859375,129.5659942626953,129.5659942626953,232213
2021-02-18 09:58:00-05:00,129.5,129.50990295410156,129.27999877929688,129.50979614257812,129.50979614257812,346882
2021-02-18 09:59:00-05:00,129.51199340820312,129.5800018310547,129.50999450683594,129.52000427246094,129.52000427246094,225051
2021-02-18 10:00:00-05:00,129.45700073242188,129.5800018310547,129.3699951171875,129.4600067138672,129.4600067138672,322577
2021-02-18 10:01:00-05:00,129.47000122070312,129.52000427246094,129.35000610351562,129.39999389648438,129.39999389648438,261156
2021-02-18 10:02:00-05:00,129.38999938964844,129.47999572753906,129.35000610351562,129.42999267578125,129.42999267578125,190524
2021-02-18 10:03:00-05:00,129.42999267578125,129.5,129.38999938964844,129.42999267578125,129.42999267578125,172263
2021-02-18 10:04:00-05:00,129.4250030517578,129.4250030517578,129.19000244140625,129.19500732421875,129.19500732421875,245521
2021-02-18 10:05:00-05:00,129.1999969482422,129.22999572753906,128.8800048828125,128.9199981689453,128.9199981689453,499815
2021-02-18 10:06:00-05:00,128.9185028076172,128.92999267578125,128.67999267578125,128.73399353027344,128.73399353027344,411434
2021-02-18 10:07:00-05:00,128.73500061035156,128.8300018310547,128.64999389648438,128.75,128.75,446724
2021-02-18 10:08:00-05:00,128.7550048828125,128.78399658203125,128.66000366210938,128.6649932861328,128.6649932861328,259293
2021-02-18 10:09:00-05:00,128.67999267578125,128.77000427246094,128.60000610351562,128.68499755859375,128.68499755859375,384870
2021-02-18 10:10:00-05:00,128.68190002441406,128.8000030517578,128.55999755859375,128.79930114746094,128.79930114746094,444108
2021-02-18 10:11:00-05:00,128.7899932861328,128.85000610351562,128.69000244140625,128.7200927734375,128.7200927734375,343056
2021-02-18 10:12:00-05:00,128.72500610351562,128.72500610351562,128.5500030517578,128.66439819335938,128.66439819335938,322086
2021-02-18 10:13:00-05:00,128.6699981689453,128.77000427246094,128.61199951171875,128.66000366210938,128.66000366210938,310997
2021-02-18 10:14:00-05:00,128.6699981689453,128.6750030517578,128.52999877929688,128.5507049560547,128.5507049560547,282957
2021-02-18 10:15:00-05:00,128.55499267578125,128.69000244140625,128.4600067138672,128.49000549316406,128.49000549316406,605010
2021-02-18 10:16:00-05:00,128.47000122070312,128.5,128.35000610351562,128.4600067138672,128.4600067138672,515534
2021-02-18 10:17:00-05:00,128.46499633789062,128.47500610351562,128.3350067138672,128.3480987548828,128.3480987548828,357080
2021-02-18 10:18:00-05:00,128.33999633789062,128.43499755859375,128.32000732421875,128.36000061035156,128.36000061035156,287143
2021-02-18 10:19:00-05:00,128.34500122070312,128.36500549316406,128.22999572753906,128.31500244140625,128.31500244140625,386322
2021-02-18 10:20:00-05:00,128.3300018310547,128.35000610351562,128.2449951171875,128.25999450683594,128.25999450683594,235051
2021-02-18 10:21:00-05:00,128.26930236816406,128.27999877929688,128.16000366210938,128.1999969482422,128.1999969482422,321969
2021-02-18 10:22:00-05:00,128.1999969482422,128.2100067138672,128.00999450683594,128.02000427246094,128.02000427246094,498340
2021-02-18 10:23:00-05:00,128.02000427246094,128.0500030517578,127.9000015258789,127.90010070800781,127.90010070800781,1240463
2021-02-18 10:24:00-05:00,127.90440368652344,127.9198989868164,127.55000305175781,127.70999908447266,127.70999908447266,1080851
2021-02-18 10:25:00-05:00,127.68250274658203,127.80000305175781,127.66000366210938,127.7699966430664,127.7699966430664,444590
2021-02-18 10:26:00-05:00,127.76000213623047,127.79000091552734,127.41000366210938,127.70999908447266,127.70999908447266,764922
2021-02-18 10:27:00-05:00,127.69999694824219,127.70500183105469,127.58000183105469,127.63990020751953,127.63990020751953,304688
2021-02-18 10:28:00-05:00,127.63999938964844,127.9800033569336,127.59010314941406,127.91999816894531,127.91999816894531,539419
2021-02-18 10:29:00-05:00,127.91000366210938,128.1300048828125,127.83799743652344,128.11990356445312,128.11990356445312,590693
2021-02-18 10:30:00-05:00,128.10000610351562,128.19000244140625,127.88999938964844,127.88999938964844,127.88999938964844,515807
2021-02-18 10:31:00-05:00,127.9000015258789,128.02999877929688,127.83000183105469,128.02000427246094,128.02000427246094,261284
2021-02-18 10:32:00-05:00,128.01600646972656,128.10989379882812,127.94999694824219,128.0399932861328,128.0399932861328,277480
2021-02-18 10:33:00-05:00,128.0399932861328,128.1999969482422,128.0,128.11929321289062,128.11929321289062,272909
2021-02-18 10:34:00-05:00,128.11000061035156,128.25,128.06149291992188,128.22000122070312,128.22000122070312,355675
2021-02-18 10:35:00-05:00,128.2100067138672,128.24000549316406,128.07000732421875,128.1199951171875,128.1199951171875,242270
2021-02-18 10:36:00-05:00,128.1385040283203,128.24989318847656,128.07000732421875,128.22000122070312,128.22000122070312,238430
2021-02-18 10:37:00-05:00,128.21499633789062,128.25999450683594,128.1614990234375,128.22000122070312,128.22000122070312,201379
2021-02-18 10:38:00-05:00,128.22000122070312,128.33999633789062,128.2100067138672,128.3350067138672,128.3350067138672,225327
2021-02-18 10:39:00-05:00,128.3350067138672,128.42999267578125,128.2899932861328,128.2949981689453,128.2949981689453,320803
2021-02-18 10:40:00-05:00,128.3076934814453,128.3076934814453,128.17999267578125,128.2050018310547,128.2050018310547,200984
2021-02-18 10:41:00-05:00,128.2093048095703,128.2899932861328,128.17100524902344,128.26499938964844,128.26499938964844,199073
2021-02-18 10:42:00-05:00,128.25999450683594,128.33999633789062,128.24000549316406,128.29010009765625,128.29010009765625,160146
2021-02-18 10:43:00-05:00,128.29010009765625,128.3000030517578,128.22000122070312,128.27999877929688,128.27999877929688,142231
2021-02-18 10:44:00-05:00,128.28500366210938,128.3000030517578,128.24000549316406,128.27499389648438,128.27499389648438,177610
2021-02-18 10:45:00-05:00,128.2799072265625,128.27999877929688,128.19000244140625,128.22000122070312,128.22000122070312,165088
2021-02-18 10:46:00-05:00,128.2283935546875,128.39999389648438,128.2283935546875,128.25999450683594,128.25999450683594,280290
2021-02-18 10:47:00-05:00,128.2698974609375,128.37989807128906,128.22999572753906,128.34500122070312,128.34500122070312,132942
2021-02-18 10:48:00-05:00,128.34500122070312,128.5,128.34500122070312,128.49000549316406,128.49000549316406,228462
2021-02-18 10:49:00-05:00,128.48159790039062,128.54949951171875,128.47079467773438,128.4949951171875,128.4949951171875,207074
2021-02-18 10:50:00-05:00,128.4949951171875,128.5,128.44000244140625,128.47999572753906,128.47999572753906,201080
2021-02-18 10:51:00-05:00,128.4799041748047,128.47999572753906,128.41000366210938,128.42999267578125,128.42999267578125,155994
2021-02-18 10:52:00-05:00,128.43499755859375,128.47999572753906,128.41000366210938,128.46710205078125,128.46710205078125,116076
2021-02-18 10:53:00-05:00,128.47000122070312,128.5198974609375,128.42999267578125,128.49000549316406,128.49000549316406,133931
2021-02-18 10:54:00-05:00,128.5,128.63999938964844,128.49000549316406,128.63999938964844,128.63999938964844,898434
2021-02-18 10:55:00-05:00,128.63499450683594,128.6699981689453,128.57000732421875,128.63760375976562,128.63760375976562,210648
2021-02-18 10:56:00-05:00,128.63079833984375,128.65989685058594,128.58999633789062,128.65919494628906,128.65919494628906,151839
2021-02-18 10:57:00-05:00,128.66000366210938,128.72000122070312,128.6199951171875,128.62840270996094,128.62840270996094,173853
2021-02-18 10:58:00-05:00,128.6199951171875,128.6378936767578,128.52999877929688,128.5500030517578,128.5500030517578,198738
2021-02-18 10:59:00-05:00,128.55499267578125,128.57000732421875,128.47999572753906,128.5449981689453,128.5449981689453,199063
2021-02-18 11:00:00-05:00,128.55499267578125,128.61000061035156,128.39199829101562,128.4340057373047,128.4340057373047,259634
2021-02-18 11:01:00-05:00,128.43699645996094,128.5449981689453,128.39999389648438,128.52000427246094,128.52000427246094,167643
2021-02-18 11:02:00-05:00,128.52999877929688,128.60000610351562,128.49000549316406,128.5,128.5,193334
2021-02-18 11:03:00-05:00,128.49000549316406,128.58999633789062,128.4700927734375,128.57000732421875,128.57000732421875,121377
2021-02-18 11:04:00-05:00,128.57000732421875,128.63999938964844,128.5540008544922,128.6280059814453,128.6280059814453,141679
2021-02-18 11:05:00-05:00,128.6204071044922,128.77000427246094,128.6186981201172,128.75,128.75,280476
2021-02-18 11:06:00-05:00,128.74000549316406,128.83999633789062,128.72999572753906,128.79010009765625,128.79010009765625,213285
2021-02-18 11:07:00-05:00,128.7899932861328,128.7899932861328,128.67999267578125,128.68960571289062,128.68960571289062,172600
2021-02-18 11:08:00-05:00,128.67999267578125,128.68499755859375,128.5800018310547,128.59300231933594,128.59300231933594,188550
2021-02-18 11:09:00-05:00,128.59500122070312,128.60000610351562,128.41009521484375,128.53579711914062,128.53579711914062,286589
2021-02-18 11:10:00-05:00,128.5399932861328,128.64999389648438,128.52999877929688,128.58009338378906,128.58009338378906,225702
2021-02-18 11:11:00-05:00,128.5800018310547,128.5800018310547,128.4600067138672,128.48500061035156,128.48500061035156,179738
2021-02-18 11:12:00-05:00,128.48500061035156,128.52000427246094,128.4149932861328,128.42999267578125,128.42999267578125,257773
2021-02-18 11:13:00-05:00,128.4499969482422,128.5399932861328,128.4199981689453,128.52589416503906,128.52589416503906,199542
2021-02-18 11:14:00-05:00,128.52999877929688,128.5399932861328,128.49000549316406,128.52499389648438,128.52499389648438,76846
2021-02-18 11:15:00-05:00,128.5399932861328,128.8699951171875,128.5399932861328,128.85150146484375,128.85150146484375,472920
2021-02-18 11:16:00-05:00,128.86000061035156,128.9499969482422,128.83810424804688,128.88079833984375,128.88079833984375,219257
2021-02-18 11:17:00-05:00,128.88999938964844,128.99000549316406,128.88999938964844,128.94970703125,128.94970703125,206977
2021-02-18 11:18:00-05:00,128.94000244140625,128.97000122070312,128.75,128.88499450683594,128.88499450683594,277016
2021-02-18 11:19:00-05:00,128.88839721679688,129.0,128.88839721679688,128.97999572753906,128.97999572753906,174756
2021-02-18 11:20:00-05:00,128.97000122070312,129.0,128.92100524902344,128.94500732421875,128.94500732421875,136573
2021-02-18 11:21:00-05:00,128.94000244140625,128.9499969482422,128.83999633789062,128.9040069580078,128.9040069580078,153599
2021-02-18 11:22:00-05:00,128.89999389648438,128.97999572753906,128.88999938964844,128.91140747070312,128.91140747070312,200655
2021-02-18 11:23:00-05:00,128.91990661621094,128.9499969482422,128.8000030517578,128.8699951171875,128.8699951171875,199154
2021-02-18 11:24:00-05:00,128.8800048828125,128.94000244140625,128.80999755859375,128.8292999267578,128.8292999267578,161973
2021-02-18 11:25:00-05:00,128.8262939453125,129.10499572753906,128.8262939453125,129.0615997314453,129.0615997314453,314561
2021-02-18 11:26:00-05:00,129.06500244140625,129.06700134277344,128.94000244140625,128.95489501953125,128.95489501953125,198969
2021-02-18 11:27:00-05:00,128.9550018310547,129.0,128.83999633789062,128.85000610351562,128.85000610351562,206638
2021-02-18 11:28:00-05:00,128.84500122070312,128.86000061035156,128.75,128.77999877929688,128.77999877929688,161822
2021-02-18 11:29:00-05:00,128.77999877929688,128.77999877929688,128.66000366210938,128.6757049560547,128.6757049560547,183129
2021-02-18 11:30:00-05:00,128.6699981689453,128.7100067138672,128.55999755859375,128.5749969482422,128.5749969482422,211177
2021-02-18 11:31:00-05:00,128.5749969482422,128.63999938964844,128.5399932861328,128.5800018310547,128.5800018310547,141585
2021-02-18 11:32:00-05:00,128.5885009765625,128.64999389648438,128.57000732421875,128.60000610351562,128.60000610351562,137917
2021-02-18 11:33:00-05:00,128.61000061035156,128.64320373535156,128.5301055908203,128.5500030517578,128.5500030517578,133932
2021-02-18 11:34:00-05:00,128.5399932861328,128.5800018310547,128.47999572753906,128.47999572753906,128.47999572753906,253121
2021-02-18 11:35:00-05:00,128.47999572753906,128.49000549316406,128.39999389648438,128.42160034179688,128.42160034179688,242060
2021-02-18 11:36:00-05:00,128.42999267578125,128.55999755859375,128.4149932861328,128.50999450683594,128.50999450683594,208454
2021-02-18 11:37:00-05:00,128.5,128.6199951171875,128.5,128.539306640625,128.539306640625,180529
2021-02-18 11:38:00-05:00,128.52999877929688,128.53500366210938,128.47000122070312,128.47500610351562,128.47500610351562,658889
2021-02-18 11:39:00-05:00,128.47079467773438,128.47999572753906,128.30999755859375,128.33999633789062,128.33999633789062,359432
2021-02-18 11:40:00-05:00,128.33999633789062,128.39999389648438,128.3300018310547,128.33999633789062,128.33999633789062,149504
2021-02-18 11:41:00-05:00,128.3498992919922,128.35000610351562,128.25999450683594,128.27499389648438,128.27499389648438,275173
2021-02-18 11:42:00-05:00,128.27999877929688,128.33999633789062,128.24000549316406,128.3300018310547,128.3300018310547,193812
2021-02-18 11:43:00-05:00,128.3300018310547,128.39999389648438,128.3000030517578,128.3415985107422,128.3415985107422,169492
2021-02-18 11:44:00-05:00,128.33999633789062,128.42999267578125,128.27999877929688,128.42999267578125,128.42999267578125,162244
2021-02-18 11:45:00-05:00,128.4199981689453,128.44000244140625,128.22999572753906,128.22999572753906,128.22999572753906,183931
2021-02-18 11:46:00-05:00,128.22999572753906,128.3300018310547,128.22000122070312,128.24879455566406,128.24879455566406,203261
2021-02-18 11:47:00-05:00,128.2440948486328,128.27000427246094,128.16000366210938,128.2100067138672,128.2100067138672,245008
2021-02-18 11:48:00-05:00,128.21009826660156,128.22999572753906,128.14999389648438,128.16990661621094,128.16990661621094,170730
2021-02-18 11:49:00-05:00,128.1699981689453,128.24000549316406,128.1300048828125,128.1750030517578,128.1750030517578,183186
2021-02-18 11:50:00-05:00,128.1699981689453,128.27999877929688,128.1199951171875,128.26499938964844,128.26499938964844,236942
2021-02-18 11:51:00-05:00,128.25999450683594,128.32000732421875,128.19000244140625,128.22000122070312,128.22000122070312,239539
2021-02-18 11:52:00-05:00,128.22000122070312,128.24000549316406,128.15179443359375,128.17999267578125,128.17999267578125,167273
2021-02-18 11:53:00-05:00,128.19000244140625,128.36000061035156,128.14999389648438,128.35009765625,128.35009765625,215512
2021-02-18 11:54:00-05:00,128.35499572753906,128.3699951171875,128.30999755859375,128.33920288085938,128.33920288085938,125065
2021-02-18 11:55:00-05:00,128.33999633789062,128.39999389648438,128.27000427246094,128.38999938964844,128.38999938964844,175651
2021-02-18 11:56:00-05:00,128.38119506835938,128.4600067138672,128.3699951171875,128.4199981689453,128.4199981689453,236656
2021-02-18 11:57:00-05:00,128.4199981689453,128.4199981689453,128.22999572753906,128.24000549316406,128.24000549316406,228010
2021-02-18 11:58:00-05:00,128.24609375,128.25,128.2100067138672,128.22999572753906,128.22999572753906,131187
2021-02-18 11:59:00-05:00,128.24000549316406,128.36000061035156,128.23500061035156,128.33999633789062,128.33999633789062,155963
2021-02-18 12:00:00-05:00,128.3350067138672,128.36000061035156,128.27999877929688,128.3000030517578,128.3000030517578,92217
2021-02-18 12:01:00-05:00,128.2928009033203,128.3699951171875,128.1699981689453,128.34500122070312,128.34500122070312,229451
2021-02-18 12:02:00-05:00,128.35000610351562,128.35000610351562,128.1999969482422,128.25,128.25,174140
2021-02-18 12:03:00-05:00,128.2449951171875,128.2449951171875,128.02999877929688,128.05999755859375,128.05999755859375,275276
2021-02-18 12:04:00-05:00,128.0601043701172,128.10000610351562,127.94000244140625,128.00999450683594,128.00999450683594,688961
2021-02-18 12:05:00-05:00,128.0,128.07000732421875,127.94999694824219,128.02000427246094,128.02000427246094,194028
2021-02-18 12:06:00-05:00,128.01499938964844,128.01499938964844,127.9000015258789,127.94999694824219,127.94999694824219,180454
2021-02-18 12:07:00-05:00,127.94999694824219,128.03990173339844,127.94999694824219,127.95999908447266,127.95999908447266,575502
2021-02-18 12:08:00-05:00,127.96990203857422,128.07000732421875,127.94999694824219,128.0399932861328,128.0399932861328,181291
2021-02-18 12:09:00-05:00,128.02999877929688,128.07000732421875,128.0,128.05999755859375,128.05999755859375,219506
2021-02-18 12:10:00-05:00,128.05499267578125,128.05999755859375,127.9000015258789,127.9207992553711,127.9207992553711,264787
2021-02-18 12:11:00-05:00,127.92009735107422,127.98999786376953,127.9000015258789,127.97000122070312,127.97000122070312,135292
2021-02-18 12:12:00-05:00,127.97010040283203,128.11000061035156,127.92500305175781,127.94999694824219,127.94999694824219,348480
2021-02-18 12:13:00-05:00,127.95500183105469,128.13999938964844,127.94499969482422,128.12840270996094,128.12840270996094,214096
2021-02-18 12:14:00-05:00,128.12840270996094,128.160400390625,128.0800018310547,128.1083984375,128.1083984375,214655
2021-02-18 12:15:00-05:00,128.10000610351562,128.10000610351562,128.02999877929688,128.0399932861328,128.0399932861328,159721
2021-02-18 12:16:00-05:00,128.0449981689453,128.0800018310547,128.0,128.02560424804688,128.02560424804688,209138
2021-02-18 12:17:00-05:00,128.02499389648438,128.13999938964844,128.0,128.11000061035156,128.11000061035156,200260
2021-02-18 12:18:00-05:00,128.11900329589844,128.22999572753906,128.11900329589844,128.1999969482422,128.1999969482422,167684
2021-02-18 12:19:00-05:00,128.1999969482422,128.27999877929688,128.1999969482422,128.27999877929688,128.27999877929688,141935
2021-02-18 12:20:00-05:00,128.27920532226562,128.38999938964844,128.25999450683594,128.30020141601562,128.30020141601562,234209
2021-02-18 12:21:00-05:00,128.3007049560547,128.35000610351562,128.27000427246094,128.31500244140625,128.31500244140625,125772
2021-02-18 12:22:00-05:00,128.30999755859375,128.35499572753906,128.27999877929688,128.34500122070312,128.34500122070312,130575
2021-02-18 12:23:00-05:00,128.35000610351562,128.41000366210938,128.34629821777344,128.39590454101562,128.39590454101562,141127
2021-02-18 12:24:00-05:00,128.39999389648438,128.42999267578125,128.30999755859375,128.35499572753906,128.35499572753906,151030
2021-02-18 12:25:00-05:00,128.3583984375,128.42999267578125,128.35499572753906,128.4149932861328,128.4149932861328,123741
2021-02-18 12:26:00-05:00,128.41000366210938,128.44000244140625,128.39239501953125,128.40919494628906,128.40919494628906,113622
2021-02-18 12:27:00-05:00,128.40989685058594,128.4199981689453,128.36000061035156,128.41000366210938,128.41000366210938,109770
2021-02-18 12:28:00-05:00,128.40919494628906,128.5,128.4080047607422,128.47500610351562,128.47500610351562,176076
2021-02-18 12:29:00-05:00,128.47000122070312,128.63980102539062,128.42999267578125,128.62010192871094,128.62010192871094,222682
2021-02-18 12:30:00-05:00,128.625,128.72000122070312,128.60000610351562,128.66000366210938,128.66000366210938,250382
2021-02-18 12:31:00-05:00,128.65499877929688,128.6999969482422,128.63999938964844,128.6649932861328,128.6649932861328,158328
2021-02-18 12:32:00-05:00,128.66990661621094,128.66990661621094,128.60000610351562,128.61500549316406,128.61500549316406,149779
2021-02-18 12:33:00-05:00,128.6199951171875,128.63999938964844,128.55999755859375,128.56900024414062,128.56900024414062,102235
2021-02-18 12:34:00-05:00,128.55999755859375,128.60000610351562,128.5399932861328,128.55999755859375,128.55999755859375,117450
2021-02-18 12:35:00-05:00,128.57000732421875,128.60000610351562,128.52999877929688,128.58770751953125,128.58770751953125,110550
2021-02-18 12:36:00-05:00,128.58990478515625,128.6199951171875,128.55999755859375,128.60499572753906,128.60499572753906,118378
2021-02-18 12:37:00-05:00,128.61000061035156,128.64999389648438,128.5399932861328,128.55499267578125,128.55499267578125,157869
2021-02-18 12:38:00-05:00,128.55999755859375,128.57000732421875,128.5,128.55999755859375,128.55999755859375,138139
2021-02-18 12:39:00-05:00,128.55999755859375,128.67999267578125,128.55999755859375,128.64329528808594,128.64329528808594,115764
2021-02-18 12:40:00-05:00,128.64500427246094,128.677001953125,128.6199951171875,128.6300048828125,128.6300048828125,91590
2021-02-18 12:41:00-05:00,128.6300048828125,128.67999267578125,128.62269592285156,128.625,128.625,84159
2021-02-18 12:42:00-05:00,128.625,128.66799926757812,128.58999633789062,128.64999389648438,128.64999389648438,108787
2021-02-18 12:43:00-05:00,128.65919494628906,128.67999267578125,128.64990234375,128.6649932861328,128.6649932861328,60236
2021-02-18 12:44:00-05:00,128.66079711914062,128.6750030517578,128.6300048828125,128.66000366210938,128.66000366210938,84165
2021-02-18 12:45:00-05:00,128.65499877929688,128.67999267578125,128.6300048828125,128.6699981689453,128.6699981689453,98982
2021-02-18 12:46:00-05:00,128.67999267578125,128.8300018310547,128.66000366210938,128.78500366210938,128.78500366210938,286663
2021-02-18 12:47:00-05:00,128.78990173339844,128.8000030517578,128.72000122070312,128.77999877929688,128.77999877929688,160655
2021-02-18 12:48:00-05:00,128.7801055908203,128.78500366210938,128.69000244140625,128.7292938232422,128.7292938232422,143875
2021-02-18 12:49:00-05:00,128.72000122070312,128.77999877929688,128.71099853515625,128.74000549316406,128.74000549316406,101789
2021-02-18 12:50:00-05:00,128.72999572753906,128.72999572753906,128.6699981689453,128.70809936523438,128.70809936523438,84773
2021-02-18 12:51:00-05:00,128.6999969482422,128.72000122070312,128.63999938964844,128.64930725097656,128.64930725097656,97718
2021-02-18 12:52:00-05:00,128.64999389648438,128.66000366210938,128.50999450683594,128.52499389648438,128.52499389648438,250093
2021-02-18 12:53:00-05:00,128.52099609375,128.5301055908203,128.4499969482422,128.47019958496094,128.47019958496094,135279
2021-02-18 12:54:00-05:00,128.47000122070312,128.6116943359375,128.47000122070312,128.5500030517578,128.5500030517578,170668
2021-02-18 12:55:00-05:00,128.5500030517578,128.57989501953125,128.52999877929688,128.55499267578125,128.55499267578125,84683
2021-02-18 12:56:00-05:00,128.55160522460938,128.74000549316406,128.55160522460938,128.72999572753906,128.72999572753906,215096
2021-02-18 12:57:00-05:00,128.72000122070312,128.75010681152344,128.7100067138672,128.74000549316406,128.74000549316406,106082
2021-02-18 12:58:00-05:00,128.75,128.7949981689453,128.72000122070312,128.75929260253906,128.75929260253906,95400
2021-02-18 12:59:00-05:00,128.75999450683594,128.80999755859375,128.67999267578125,128.6999053955078,128.6999053955078,128494
2021-02-18 13:00:00-05:00,128.6999969482422,128.72500610351562,128.66000366210938,128.6842041015625,128.6842041015625,98151
2021-02-18 13:01:00-05:00,128.67999267578125,128.70509338378906,128.6300048828125,128.63999938964844,128.63999938964844,78697
2021-02-18 13:02:00-05:00,128.6300048828125,128.66009521484375,128.50999450683594,128.55999755859375,128.55999755859375,155076
2021-02-18 13:03:00-05:00,128.53500366210938,128.6300048828125,128.53500366210938,128.6049041748047,128.6049041748047,97386
2021-02-18 13:04:00-05:00,128.60499572753906,128.6999969482422,128.60499572753906,128.6999969482422,128.6999969482422,108594
2021-02-18 13:05:00-05:00,128.6907958984375,128.72000122070312,128.6199951171875,128.65919494628906,128.65919494628906,121422
2021-02-18 13:06:00-05:00,128.66000366210938,128.77999877929688,128.66000366210938,128.764892578125,128.764892578125,154616
2021-02-18 13:07:00-05:00,128.75,128.75,128.6999969482422,128.74000549316406,128.74000549316406,76434
2021-02-18 13:08:00-05:00,128.73800659179688,128.77999877929688,128.7198944091797,128.7292938232422,128.7292938232422,143213
2021-02-18 13:09:00-05:00,128.72999572753906,128.7899932861328,128.7100067138672,128.78280639648438,128.78280639648438,95720
2021-02-18 13:10:00-05:00,128.77999877929688,128.82000732421875,128.77000427246094,128.8101043701172,128.8101043701172,80996
2021-02-18 13:11:00-05:00,128.8101043701172,128.8300018310547,128.7716064453125,128.77999877929688,128.77999877929688,59605
2021-02-18 13:12:00-05:00,128.78500366210938,128.7899932861328,128.64999389648438,128.6699981689453,128.6699981689453,145054
2021-02-18 13:13:00-05:00,128.6699981689453,128.72999572753906,128.6300048828125,128.64010620117188,128.64010620117188,140858
2021-02-18 13:14:00-05:00,128.63999938964844,128.69000244140625,128.63999938964844,128.6750030517578,128.6750030517578,110143
2021-02-18 13:15:00-05:00,128.67999267578125,128.72000122070312,128.63999938964844,128.66000366210938,128.66000366210938,100707
2021-02-18 13:16:00-05:00,128.66659545898438,128.77000427246094,128.66000366210938,128.75999450683594,128.75999450683594,130152
2021-02-18 13:17:00-05:00,128.77000427246094,128.99000549316406,128.7698974609375,128.97999572753906,128.97999572753906,292649
2021-02-18 13:18:00-05:00,128.98199462890625,129.00999450683594,128.83999633789062,128.8800048828125,128.8800048828125,231490
2021-02-18 13:19:00-05:00,128.875,128.95989990234375,128.86000061035156,128.86990356445312,128.86990356445312,144993
2021-02-18 13:20:00-05:00,128.8607940673828,128.91000366210938,128.85000610351562,128.89230346679688,128.89230346679688,81870
2021-02-18 13:21:00-05:00,128.88999938964844,128.97000122070312,128.88499450683594,128.9250030517578,128.9250030517578,180540
2021-02-18 13:22:00-05:00,128.92030334472656,128.9600067138672,128.80999755859375,128.92999267578125,128.92999267578125,122456
2021-02-18 13:23:00-05:00,128.92990112304688,129.0500030517578,128.8699951171875,128.97999572753906,128.97999572753906,322215
2021-02-18 13:24:00-05:00,128.97999572753906,129.0500030517578,128.89999389648438,128.97999572753906,128.97999572753906,311708
2021-02-18 13:25:00-05:00,128.97999572753906,129.0299072265625,128.91000366210938,128.92999267578125,128.92999267578125,168885
